train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_weighted avg,0.8106715361633169,0.7304199772985244,0.7557567700170862,5286,mood_weighted avg,0.6997749122828042,0.6071428571428571,0.6329686207899281,588,mood_weighted avg,0.7026388272019868,0.5972434915773354,0.629935181899939,653
0.0,0.9267241379310345,0.9097320169252469,0.9181494661921709,709,0.0,0.3246753246753247,0.33783783783783783,0.3311258278145695,74,0.0,0.2441860465116279,0.2692307692307692,0.2560975609756098,78
1.0,0.7863247863247863,0.8761904761904762,0.8288288288288289,105,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,3
2.0,0.8560606060606061,0.901595744680851,0.8782383419689118,376,2.0,0.13636363636363635,0.09836065573770492,0.11428571428571428,61,2.0,0.20408163265306123,0.16129032258064516,0.1801801801801802,62
3.0,0.8840262582056893,0.8830601092896175,0.8835429196282122,915,3.0,0.11764705882352941,0.2727272727272727,0.1643835616438356,44,3.0,0.17699115044247787,0.3508771929824561,0.2352941176470588,57
4.0,0.9306666666666666,0.9072790294627383,0.91882404563405,2308,4.0,0.588,0.46226415094339623,0.5176056338028169,318,4.0,0.6151079136690647,0.49137931034482757,0.5463258785942491,348
5.0,0.8475,0.8782383419689119,0.8625954198473282,386,5.0,0.08888888888888889,0.07017543859649122,0.07843137254901959,57,5.0,0.1836734693877551,0.11842105263157894,0.144,76
6.0,0.8830409356725146,0.9301848049281314,0.906,487,6.0,0.05263157894736842,0.09090909090909091,0.06666666666666667,33,6.0,0.0625,0.13793103448275862,0.08602150537634408,29
accuracy,0.0,0.0,0.9023836549375709,0,accuracy,0.0,0.0,0.33503401360544216,0,accuracy,0.0,0.0,0.35987748851454826,0
macro avg,0.8734776272658997,0.8980400747779963,0.8851684317285002,5286,macro avg,0.1868866410998211,0.19032492096454195,0.18178553953751747,588,macro avg,0.2123628875234267,0.2184470974647194,0.2068456061104917,653
weighted avg,0.9034296127191414,0.9023836549375709,0.9026644184604345,5286,weighted avg,0.3933811823202737,0.33503401360544216,0.35710339511330846,588,weighted avg,0.4159529954945205,0.35987748851454826,0.37996718995384954,653
mood_0.0,0.6210884353741497,0.8422509225092251,0.7149569303054032,1084,mood_0.0,0.43529411764705883,0.6788990825688074,0.5304659498207885,109,mood_0.0,0.3701657458563536,0.6146788990825688,0.46206896551724136,109
mood_1.0,0.7807394668959587,0.7358184764991896,0.7576136837713809,1234,mood_1.0,0.6641221374045801,0.696,0.6796874999999999,125,mood_1.0,0.6180555555555556,0.6544117647058824,0.6357142857142857,136
mood_2.0,0.09308510638297872,0.875,0.16826923076923075,40,mood_2.0,0.1,0.4444444444444444,0.163265306122449,9,mood_2.0,0.06521739130434782,0.3333333333333333,0.10909090909090909,9
mood_3.0,0.9046991655687308,0.703551912568306,0.7915465898174832,2928,mood_3.0,0.8299595141700404,0.5942028985507246,0.6925675675675675,345,mood_3.0,0.8191489361702128,0.5789473684210527,0.6784140969162997,399
mood_accuracy,0.0,0.0,0.9023836549375709,0,mood_accuracy,0.0,0.0,0.33503401360544216,0,mood_accuracy,0.0,0.0,0.35987748851454826,0
mood_macro avg,0.5999030435554544,0.7891553278941802,0.6080966086658746,5286,mood_macro avg,0.5073439423054199,0.6033866063909941,0.5164965808777012,588,mood_macro avg,0.46814690722161745,0.5453428413857093,0.471322064309684,653
mood_weighted avg,0.8114595019174714,0.7408248202799849,0.7632023803332011,5286,mood_weighted avg,0.710371357802323,0.6292517006802721,0.6516784431911203,588,mood_weighted avg,0.6919310932734336,0.5972434915773354,0.6255615665389647,653
0.0,0.9410919540229885,0.9199438202247191,0.9303977272727273,712,0.0,0.33766233766233766,0.3291139240506329,0.3333333333333333,79,0.0,0.26744186046511625,0.26136363636363635,0.26436781609195403,88
1.0,0.7948717948717948,0.9587628865979382,0.8691588785046729,97,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,4
2.0,0.9015151515151515,0.9130434782608695,0.9072426937738246,391,2.0,0.18181818181818182,0.12903225806451613,0.1509433962264151,62,2.0,0.20408163265306123,0.16393442622950818,0.18181818181818182,61
3.0,0.8960612691466083,0.9120267260579065,0.9039735099337749,898,3.0,0.14705882352941177,0.2727272727272727,0.19108280254777069,55,3.0,0.20353982300884957,0.323943661971831,0.25,71
4.0,0.9382222222222222,0.9186248912097476,0.9283201407211961,2298,4.0,0.592,0.4820846905537459,0.5314183123877918,307,4.0,0.60431654676259,0.49851632047477745,0.5463414634146341,337
5.0,0.825,0.8753315649867374,0.8494208494208494,377,5.0,0.08888888888888889,0.09302325581395349,0.09090909090909091,43,5.0,0.1836734693877551,0.15,0.1651376146788991,60
6.0,0.9025341130604289,0.9025341130604289,0.9025341130604289,513,6.0,0.10526315789473684,0.15789473684210525,0.1263157894736842,38,6.0,0.0625,0.125,0.08333333333333333,32
accuracy,0.0,0.0,0.9133560348089292,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.36294027565084225,0
macro avg,0.8856137864055993,0.9143239257711924,0.8987211303839249,5286,macro avg,0.20752734139907952,0.20912516257888947,0.2034289606968694,588,macro avg,0.2179361903253389,0.21753686357710755,0.21299977276242887,653
weighted avg,0.9145620783143543,0.9133560348089292,0.9136895652342414,5286,weighted avg,0.4006845399054283,0.3520408163265306,0.3708433517885059,588,weighted avg,0.40905095737925484,0.36294027565084225,0.38100654460204186,653
mood_0.0,0.6156462585034014,0.839517625231911,0.7103610675039247,1078,mood_0.0,0.45294117647058824,0.6470588235294118,0.532871972318339,119,mood_0.0,0.4530386740331492,0.640625,0.5307443365695793,128
mood_1.0,0.8125537403267412,0.7429245283018868,0.7761806981519507,1272,mood_1.0,0.6641221374045801,0.6904761904761905,0.6770428015564202,126,mood_1.0,0.625,0.6474820143884892,0.6360424028268551,139
mood_2.0,0.09042553191489362,0.8717948717948718,0.16385542168674697,39,mood_2.0,0.075,0.6,0.13333333333333333,5,mood_2.0,0.08695652173913043,0.4444444444444444,0.14545454545454548,9
mood_3.0,0.9042599912165129,0.710735243355195,0.7959025898724391,2897,mood_3.0,0.8178137651821862,0.5976331360946746,0.6905982905982906,338,mood_3.0,0.8085106382978723,0.6047745358090185,0.69195751138088,377
mood_accuracy,0.0,0.0,0.9133560348089292,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.36294027565084225,0
mood_macro avg,0.6057213804903873,0.7912430671709663,0.6115749443037654,5286,mood_macro avg,0.5024692697643387,0.6337920375250693,0.5084615994515957,588,mood_macro avg,0.493376458517538,0.5843314986604881,0.5010496990579649,653
mood_weighted avg,0.817329325512902,0.7459326522890655,0.7690486649876562,5286,mood_weighted avg,0.7047201393614898,0.6275510204081632,0.6510340928416329,588,mood_weighted avg,0.6898239963402651,0.6186830015313936,0.6409222691784406,653
0.0,0.9339080459770115,0.9339080459770115,0.9339080459770115,696,0.0,0.2987012987012987,0.323943661971831,0.3108108108108108,71,0.0,0.2558139534883721,0.2894736842105263,0.2716049382716049,76
1.0,0.8547008547008547,0.9009009009009009,0.8771929824561403,111,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,4
2.0,0.8762626262626263,0.917989417989418,0.896640826873385,378,2.0,0.13636363636363635,0.10344827586206896,0.11764705882352941,58,2.0,0.14285714285714285,0.1320754716981132,0.1372549019607843,53
3.0,0.887308533916849,0.906145251396648,0.896627971254837,895,3.0,0.2647058823529412,0.3,0.28125,90,3.0,0.3274336283185841,0.3557692307692308,0.34101382488479265,104
4.0,0.9342222222222222,0.9131190269331017,0.9235500878734622,2302,4.0,0.576,0.4931506849315068,0.5313653136531366,292,4.0,0.5935251798561151,0.4940119760479042,0.5392156862745099,334
5.0,0.835,0.8789473684210526,0.8564102564102565,380,5.0,0.08888888888888889,0.09090909090909091,0.0898876404494382,44,5.0,0.1836734693877551,0.16363636363636364,0.17307692307692307,55
6.0,0.9142300194931774,0.8950381679389313,0.9045323047251687,524,6.0,0.05263157894736842,0.1,0.06896551724137931,30,6.0,0.0625,0.14814814814814814,0.0879120879120879,27
accuracy,0.0,0.0,0.9105183503594401,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.37366003062787134,0
macro avg,0.8908046146532487,0.906578311365295,0.8984089250814659,5286,macro avg,0.20247018360773333,0.20163595909635681,0.19998947728261346,588,macro avg,0.22368619627256706,0.22615926778718376,0.2214397660543861,653
weighted avg,0.9113084168037512,0.9105183503594401,0.9107460868861985,5286,weighted avg,0.38541236566017,0.3520408163265306,0.3663032147331034,588,weighted avg,0.41515059306270524,0.37366003062787134,0.3910762928929945,653
mood_0.0,0.6238095238095238,0.8451612903225807,0.7178082191780822,1085,mood_0.0,0.4823529411764706,0.6456692913385826,0.5521885521885521,127,mood_0.0,0.4696132596685083,0.6343283582089553,0.5396825396825397,134
mood_1.0,0.8073946689595872,0.7411207576953434,0.7728395061728395,1267,mood_1.0,0.6793893129770993,0.6953125,0.6872586872586872,128,mood_1.0,0.6319444444444444,0.6546762589928058,0.6431095406360423,139
mood_2.0,0.09308510638297872,0.875,0.16826923076923075,40,mood_2.0,0.075,0.5,0.13043478260869565,6,mood_2.0,0.08695652173913043,0.4,0.14285714285714285,10
mood_3.0,0.9051383399209486,0.7121630960608155,0.7971378843550572,2894,mood_3.0,0.805668016194332,0.6085626911314985,0.6933797909407665,327,mood_3.0,0.8014184397163121,0.6108108108108108,0.6932515337423313,370
mood_accuracy,0.0,0.0,0.9105183503594401,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.37366003062787134,0
mood_macro avg,0.6073569097682596,0.7933612860196849,0.6140137101188023,5286,mood_macro avg,0.5106025675869754,0.6123861206175203,0.5158154532491753,588,mood_macro avg,0.4974831663920988,0.5749538570031429,0.504725189229514,653
mood_weighted avg,0.817819927902322,0.747635262958759,0.7702719218092152,5286,mood_weighted avg,0.7008913212347399,0.6343537414965986,0.6558075823645254,588,mood_weighted avg,0.6863136944652138,0.6217457886676876,0.6426360266142483,653
0.0,0.9454022988505747,0.9151599443671766,0.9300353356890458,719,0.0,0.33766233766233766,0.4126984126984127,0.3714285714285714,63,0.0,0.23255813953488372,0.2857142857142857,0.2564102564102564,70
1.0,0.8376068376068376,0.9333333333333333,0.882882882882883,105,1.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,6
2.0,0.8661616161616161,0.9026315789473685,0.884020618556701,380,2.0,0.11363636363636363,0.11627906976744186,0.11494252873563218,43,2.0,0.14285714285714285,0.1590909090909091,0.15053763440860213,44
3.0,0.8938730853391685,0.9087875417130145,0.9012686155543298,899,3.0,0.16666666666666666,0.25,0.2,68,3.0,0.25663716814159293,0.3333333333333333,0.29,87
4.0,0.9453333333333334,0.9191875540190146,0.932077125328659,2314,4.0,0.604,0.48089171974522293,0.5354609929078015,314,4.0,0.5935251798561151,0.4896142433234421,0.5365853658536585,337
5.0,0.865,0.8987012987012987,0.8815286624203823,385,5.0,0.1111111111111111,0.09259259259259259,0.101010101010101,54,5.0,0.2857142857142857,0.18181818181818182,0.2222222222222222,77
6.0,0.8713450292397661,0.9235537190082644,0.896690070210632,484,6.0,0.10526315789473684,0.14634146341463414,0.12244897959183672,41,6.0,0.0625,0.125,0.08333333333333333,32
accuracy,0.0,0.0,0.9148694665153235,0,accuracy,0.0,0.0,0.35714285714285715,0,accuracy,0.0,0.0,0.3660030627871363,0
macro avg,0.889246028647328,0.9144792814413529,0.9012147586632333,5286,macro avg,0.20547709099588798,0.2141147511740434,0.20647016766770612,588,macro avg,0.2248274165862886,0.22493870761145027,0.21986983031829607,653
weighted avg,0.916133866093263,0.9148694665153235,0.9152060965800843,5286,weighted avg,0.4038507035988239,0.35714285714285715,0.3750888335484568,588,weighted avg,0.411807355731984,0.3660030627871363,0.38347537508906143,653
mood_0.0,0.6469387755102041,0.848349687778769,0.7340795059822462,1121,mood_0.0,0.47058823529411764,0.6349206349206349,0.5405405405405405,126,mood_0.0,0.4530386740331492,0.6165413533834586,0.5222929936305732,133
mood_1.0,0.8159931212381771,0.7437304075235109,0.7781877818778188,1276,mood_1.0,0.6717557251908397,0.6984126984126984,0.6848249027237354,126,mood_1.0,0.6319444444444444,0.65,0.6408450704225351,140
mood_2.0,0.13297872340425532,0.9090909090909091,0.23201856148491878,55,mood_2.0,0.075,0.3,0.12,10,mood_2.0,0.15217391304347827,0.4666666666666667,0.22950819672131148,15
mood_3.0,0.9046991655687308,0.7268877911079746,0.8061044805321854,2834,mood_3.0,0.7975708502024291,0.6042944785276073,0.68760907504363,326,mood_3.0,0.7872340425531915,0.6082191780821918,0.6862442040185471,365
mood_accuracy,0.0,0.0,0.9148694665153235,0,mood_accuracy,0.0,0.0,0.35714285714285715,0,mood_accuracy,0.0,0.0,0.3660030627871363,0
mood_macro avg,0.6251524464303417,0.807014698875291,0.6375975824692923,5286,mood_macro avg,0.5037287026718466,0.5594069529652351,0.5082436295769766,588,mood_macro avg,0.5060977685185658,0.5853567995330793,0.5197226161982418,653
mood_weighted avg,0.8205934269874895,0.7586076428301173,0.7781180201649789,5286,mood_weighted avg,0.6882541431753342,0.6258503401360545,0.6458445651624527,588,mood_weighted avg,0.6712854519084198,0.6156202143950995,0.6326263942260498,653
