train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.8402762271773699,0.815550510783201,0.824526689367755,5286,0.3420299252112294,0.3197278911564626,0.32905325968448834,588,0.37714891125381805,0.34150076569678406,0.35571959988345414,653
0.0,0.8620689655172413,0.7682458386683739,0.8124576844955992,781,0.14285714285714285,0.23404255319148937,0.17741935483870966,47,0.18604651162790697,0.26229508196721313,0.21768707482993196,61
1.0,0.3504273504273504,0.8723404255319149,0.4999999999999999,47,0.07692307692307693,0.25,0.11764705882352941,4,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.49242424242424243,0.693950177935943,0.5760709010339733,281,0.1590909090909091,0.12280701754385964,0.1386138613861386,57,0.08163265306122448,0.09090909090909091,0.08602150537634408,44
3.0,0.8052516411378556,0.7854855923159018,0.7952458130740141,937,0.29411764705882354,0.25862068965517243,0.27522935779816515,116,0.2831858407079646,0.22857142857142856,0.25296442687747034,140
4.0,0.9306666666666666,0.8872881355932203,0.9084598698481562,2360,0.464,0.4461538461538462,0.4549019607843137,260,0.5431654676258992,0.49834983498349833,0.5197934595524958,303
5.0,0.8,0.8398950131233596,0.8194622279129321,381,0.08888888888888889,0.1111111111111111,0.09876543209876543,36,0.16326530612244897,0.1951219512195122,0.17777777777777776,41
6.0,0.7914230019493177,0.8136272545090181,0.8023715415019763,499,0.19298245614035087,0.16176470588235295,0.176,68,0.0625,0.06666666666666667,0.06451612903225808,60
macro avg,0.7188945525889535,0.8086903482396759,0.7448668625523788,5286,0.2026943029941703,0.22635713193397594,0.20551100367566028,588,0.19874633579628795,0.22741629347391568,0.20426735493676987,653
weighted avg,0.8472817553372072,0.8308740068104427,0.8364764476954072,5286,0.3183173706063388,0.30612244897959184,0.3102635355030402,588,0.3520603677955489,0.33078101071975496,0.3393271008938834,653
0.0,0.8706896551724138,0.7799227799227799,0.8228105906313645,777,0.12987012987012986,0.25,0.17094017094017092,40,0.1511627906976744,0.24528301886792453,0.1870503597122302,53
1.0,0.3418803418803419,0.7692307692307693,0.47337278106508873,52,0.07692307692307693,0.2,0.1111111111111111,5,0.07142857142857142,0.25,0.11111111111111112,4
2.0,0.5580808080808081,0.7700348432055749,0.6471449487554904,287,0.13636363636363635,0.10526315789473684,0.1188118811881188,57,0.10204081632653061,0.11363636363636363,0.1075268817204301,44
3.0,0.8336980306345733,0.8246753246753247,0.8291621327529923,924,0.28431372549019607,0.24369747899159663,0.26244343891402716,119,0.3185840707964602,0.24161073825503357,0.27480916030534347,149
4.0,0.9408888888888889,0.8985568760611206,0.9192357794181502,2356,0.468,0.43014705882352944,0.4482758620689656,272,0.5503597122302158,0.47962382445141066,0.5125628140703518,319
5.0,0.7875,0.8333333333333334,0.8097686375321337,378,0.06666666666666667,0.08333333333333333,0.07407407407407407,36,0.14285714285714285,0.20588235294117646,0.1686746987951807,34
6.0,0.8499025341130604,0.8515625,0.8507317073170731,512,0.15789473684210525,0.15254237288135594,0.15517241379310345,59,0.046875,0.06,0.05263157894736842,50
macro avg,0.7403771798242981,0.8181880609184147,0.7646037967817562,5286,0.18857599602225875,0.2092833431320789,0.19154699315565302,588,0.19761544347665647,0.22800518545027268,0.20205237209457366,653
weighted avg,0.8653744100946632,0.8507377979568672,0.8556947218946643,5286,0.3166620249305534,0.2976190476190476,0.3046753102293755,588,0.3721620301964972,0.333843797856049,0.3490197819069441,653
0.0,0.8936781609195402,0.8394062078272605,0.8656924147529576,741,0.18181818181818182,0.21875,0.19858156028368792,64,0.2441860465116279,0.2692307692307692,0.2560975609756098,78
1.0,0.46153846153846156,0.8307692307692308,0.5934065934065935,65,0.07692307692307693,0.16666666666666666,0.10526315789473684,6,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.6363636363636364,0.7262247838616714,0.6783310901749663,347,0.18181818181818182,0.12307692307692308,0.14678899082568808,65,0.12244897959183673,0.125,0.12371134020618557,48
