train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
3.0,0.9617067833698031,0.9554347826086956,0.9585605234460196,920,3.0,0.23529411764705882,0.27906976744186046,0.2553191489361702,86,3.0,0.2743362831858407,0.2897196261682243,0.2818181818181818,107
4.0,0.9733333333333334,0.964332892998679,0.9688122096881221,2271,4.0,0.592,0.4884488448844885,0.5352622061482821,303,4.0,0.5899280575539568,0.486646884272997,0.5333333333333333,337
5.0,0.9325,0.9588688946015425,0.9455006337135614,389,5.0,0.1111111111111111,0.125,0.11764705882352941,40,5.0,0.22448979591836735,0.2,0.21153846153846156,55
6.0,0.9376218323586745,0.962,0.9496544916090819,500,6.0,0.05263157894736842,0.10344827586206896,0.06976744186046512,29,6.0,0.0625,0.1,0.07692307692307693,40
accuracy,0.0,0.0,0.9612183125236474,0,accuracy,0.0,0.0,0.36394557823129253,0,accuracy,0.0,0.0,0.35834609494640124,0
macro avg,0.9534366377868644,0.9577435433225047,0.9555236881819339,5286,macro avg,0.21161379256646837,0.21037003783025637,0.20871460158788965,588,macro avg,0.21562088724244038,0.216845760528361,0.21388119578237727,653
weighted avg,0.9614068754665326,0.9612183125236474,0.9612701005400516,5286,weighted avg,0.4086120281179989,0.36394557823129253,0.38297650063691324,588,weighted avg,0.40137088965947365,0.35834609494640124,0.3763616942035807,653
mood_0.0,0.573469387755102,0.8480885311871227,0.6842532467532467,994,mood_0.0,0.4588235294117647,0.6446280991735537,0.5360824742268041,121,mood_0.0,0.43646408839779005,0.6076923076923076,0.5080385852090032,130
mood_1.0,0.7601031814273431,0.7299752270850537,0.7447346251053074,1211,mood_1.0,0.6641221374045801,0.696,0.6796874999999999,125,mood_1.0,0.6180555555555556,0.6544117647058824,0.6357142857142857,136
mood_2.0,0.13297872340425532,0.8928571428571429,0.23148148148148148,56,mood_2.0,0.15,0.5,0.23076923076923075,12,mood_2.0,0.10869565217391304,0.35714285714285715,0.16666666666666666,14
