train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
0.0,0.9741379310344828,0.9713467048710601,0.9727403156384505,698,0.0,0.33766233766233766,0.29213483146067415,0.3132530120481928,89,0.0,0.26744186046511625,0.2875,0.27710843373493976,80
1.0,0.9572649572649573,0.9655172413793104,0.9613733905579399,116,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,10
2.0,0.946969696969697,0.946969696969697,0.946969696969697,396,2.0,0.22727272727272727,0.18867924528301888,0.20618556701030932,53,2.0,0.16326530612244897,0.14814814814814814,0.15533980582524273,54
3.0,0.9595185995623632,0.9605695509309967,0.9600437876299945,913,3.0,0.23529411764705882,0.26666666666666666,0.25,90,3.0,0.2920353982300885,0.3142857142857143,0.30275229357798167,105
4.0,0.9751111111111112,0.9699381078691424,0.972517730496454,2262,4.0,0.536,0.4652777777777778,0.4981412639405205,288,4.0,0.5575539568345323,0.49363057324840764,0.5236486486486487,314
5.0,0.945,0.9717223650385605,0.9581749049429658,389,5.0,0.022222222222222223,0.030303030303030304,0.02564102564102564,33,5.0,0.2857142857142857,0.23333333333333334,0.25688073394495414,60
6.0,0.9551656920077972,0.95703125,0.9560975609756097,512,6.0,0.10526315789473684,0.1875,0.1348314606741573,32,6.0,0.078125,0.16666666666666666,0.10638297872340426,30
accuracy,0.0,0.0,0.9655694286795309,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.9590239982786298,0.9632992738655383,0.9611310553158731,5286,macro avg,0.20910208038558326,0.2043659359273097,0.20400747561631505,588,macro avg,0.23487654390949597,0.23479491938318145,0.23173041349359588,653
weighted avg,0.9656418198915186,0.9655694286795309,0.9655881814891881,5286,weighted avg,0.37711501287687554,0.34183673469387754,0.3570285675619598,588,weighted avg,0.3911698955143662,0.36447166921898927,0.3757672651043207,653
mood_0.0,0.41768707482993195,0.5814393939393939,0.48614410134600156,1056,mood_0.0,0.2235294117647059,0.4935064935064935,0.30769230769230765,77,mood_0.0,0.22099447513812154,0.425531914893617,0.2909090909090909,94
mood_1.0,0.0825451418744626,0.2774566473988439,0.1272365805168986,346,mood_1.0,0.030534351145038167,0.11428571428571428,0.048192771084337345,35,mood_1.0,0.09027777777777778,0.25,0.13265306122448978,52
mood_2.0,0.3962765957446808,0.1225328947368421,0.1871859296482412,1216,mood_2.0,0.075,0.03296703296703297,0.045801526717557245,91,mood_2.0,0.10869565217391304,0.04065040650406504,0.0591715976331361,123
mood_3.0,0.4369784804567413,0.3729385307346327,0.4024266936299292,2668,mood_3.0,0.5748987854251012,0.36883116883116884,0.44936708860759494,385,mood_3.0,0.5106382978723404,0.375,0.43243243243243246,384
mood_accuracy,0.0,0.0,0.9655694286795309,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
