train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
macro avg,0.938005659961519,0.9458806165226182,0.9418762834872557,5286,macro avg,0.20805791918043134,0.18955613888228445,0.19345478811352562,588,macro avg,0.24472749598755808,0.2508415750051189,0.2411022739505577,653
weighted avg,0.9513048741993219,0.9510026485054862,0.951085118721013,5286,weighted avg,0.3924215978485265,0.3435374149659864,0.36432411920458263,588,weighted avg,0.3806123769754035,0.35834609494640124,0.3673514439381172,653
mood_0.0,0.4013605442176871,0.5545112781954887,0.46566692975532753,1064,mood_0.0,0.2,0.4473684210526316,0.2764227642276423,76,mood_0.0,0.19889502762430938,0.375,0.25992779783393505,96
mood_1.0,0.0825451418744626,0.2953846153846154,0.12903225806451613,325,mood_1.0,0.03816793893129771,0.13513513513513514,0.05952380952380952,37,mood_1.0,0.08333333333333333,0.2553191489361702,0.1256544502617801,47
mood_2.0,0.4601063829787234,0.1367588932806324,0.21084704448507008,1265,mood_2.0,0.075,0.029411764705882353,0.04225352112676057,102,mood_2.0,0.15217391304347827,0.06306306306306306,0.08917197452229299,111
mood_3.0,0.4426877470355731,0.3829787234042553,0.4106742717457731,2632,mood_3.0,0.5263157894736842,0.3485254691689008,0.41935483870967744,373,mood_3.0,0.5531914893617021,0.39097744360902253,0.45814977973568277,399
mood_accuracy,0.0,0.0,0.9510026485054862,0,mood_accuracy,0.0,0.0,0.3435374149659864,0,mood_accuracy,0.0,0.0,0.35834609494640124,0
mood_macro avg,0.3466749540266115,0.342408377566248,0.3040551260126717,5286,mood_macro avg,0.20987093210124547,0.24011019751563747,0.19938873339697244,588,mood_macro avg,0.24689844084070578,0.27108991390206394,0.23322600058842274,653
mood_weighted avg,0.41639491388999866,0.3531971244797579,0.35660637374936144,5286,mood_weighted avg,0.3751326585274527,0.2925170068027211,0.3128226616110902,588,mood_weighted avg,0.39911990493376054,0.3231240428790199,0.3423563231866361,653
0.0,0.9612068965517241,0.9681620839363242,0.9646719538572459,691,0.0,0.42857142857142855,0.28448275862068967,0.34196891191709844,116,0.0,0.32558139534883723,0.27722772277227725,0.29946524064171126,101
1.0,0.9145299145299145,0.9224137931034483,0.9184549356223175,116,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,9
2.0,0.9242424242424242,0.9432989690721649,0.9336734693877551,388,2.0,0.18181818181818182,0.14814814814814814,0.16326530612244897,54,2.0,0.2653061224489796,0.19696969696969696,0.22608695652173913,66
3.0,0.9463894967177243,0.9495060373216246,0.947945205479452,911,3.0,0.3333333333333333,0.2857142857142857,0.30769230769230765,119,3.0,0.36283185840707965,0.29285714285714287,0.3241106719367589,140
4.0,0.9653333333333334,0.9555653321601408,0.9604244970152555,2273,4.0,0.492,0.484251968503937,0.488095238095238,254,4.0,0.4892086330935252,0.49635036496350365,0.4927536231884058,274
5.0,0.9375,0.9517766497461929,0.9445843828715365,394,5.0,0.044444444444444446,0.13333333333333333,0.06666666666666667,15,5.0,0.1836734693877551,0.24324324324324326,0.20930232558139533,37
6.0,0.935672514619883,0.935672514619883,0.935672514619883,513,6.0,0.07017543859649122,0.14285714285714285,0.09411764705882353,28,6.0,0.0625,0.15384615384615385,0.08888888888888889,26
accuracy,0.0,0.0,0.9523269012485811,0,accuracy,0.0,0.0,0.3469387755102041,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.9406963685707147,0.9466279114228255,0.9436324226933493,5286,macro avg,0.22147754668055422,0.2112553767396481,0.20882943965036901,588,macro avg,0.25150429287353543,0.2530864908233041,0.24679488978543282,653
weighted avg,0.952444947859494,0.9523269012485811,0.9523616363088983,5286,weighted avg,0.3857120971879296,0.3469387755102041,0.36175440394934993,588,weighted avg,0.3741153540071766,0.3552833078101072,0.3620147337110137,653
mood_0.0,0.3904761904761905,0.5508637236084453,0.4570063694267516,1042,mood_0.0,0.23529411764705882,0.4878048780487805,0.31746031746031744,82,mood_0.0,0.20994475138121546,0.40425531914893614,0.27636363636363637,94
mood_1.0,0.08512467755803955,0.2972972972972973,0.1323529411764706,333,mood_1.0,0.03816793893129771,0.13513513513513514,0.05952380952380952,37,mood_1.0,0.09027777777777778,0.2549019607843137,0.1333333333333333,51
mood_2.0,0.43351063829787234,0.12946783161239078,0.19938837920489294,1259,mood_2.0,0.075,0.039473684210526314,0.05172413793103448,76,mood_2.0,0.06521739130434782,0.034482758620689655,0.045112781954887216,87
mood_3.0,0.4400527009222661,0.3778280542986425,0.4065733414485697,2652,mood_3.0,0.6153846153846154,0.38676844783715014,0.4750000000000001,393,mood_3.0,0.6028368794326241,0.40380047505938244,0.48364153627311524,421
mood_accuracy,0.0,0.0,0.9523269012485811,0,mood_accuracy,0.0,0.0,0.3469387755102041,0,mood_accuracy,0.0,0.0,0.3552833078101072,0
mood_macro avg,0.3372910518135921,0.33886422670419397,0.2988302578141712,5286,mood_macro avg,0.24096166799074298,0.26229553630789804,0.22592706622879039,588,mood_macro avg,0.2420691999739913,0.27436012840333046,0.23461282198124303,653
mood_weighted avg,0.4063625358618783,0.3477109345440787,0.34989342362750797,5286,mood_weighted avg,0.45621170958107266,0.3401360544217687,0.3721771453518464,588,mood_weighted avg,0.4346205399404501,0.3430321592649311,0.36801850018260107,653
0.0,0.9712643678160919,0.9629629629629629,0.9670958512160228,702,0.0,0.36363636363636365,0.2857142857142857,0.32,98,0.0,0.2558139534883721,0.2619047619047619,0.25882352941176473,84
